"timestamp" "lon" "lat"
"2013-05-17T21:38:23Z" -73.99416667 40.74733333
"2013-05-17T21:39:46Z" -73.97094727 40.66390777
"2013-05-17T21:39:46Z" -74.00905609 40.7519386
"2013-05-17T21:40:14Z" -74.01197433 40.71789169
"2013-05-17T21:40:38Z" -73.95833333 40.78066667
"2013-05-17T21:40:46Z" -73.98289676 40.74762146
"2013-05-17T21:40:49Z" -73.97301 40.76382254
"2013-05-17T21:40:52Z" -74.00885318 40.74650474
"2013-05-17T21:41:16Z" -73.97350073 40.77142562
"2013-05-17T21:41:40Z" -73.95856476 40.71295929
"2013-05-17T21:41:45Z" -74.01318669 40.71297996
"2013-05-17T21:41:49Z" -73.94957542 40.6501689
"2013-05-17T21:41:55Z" -73.99591845 40.73626783
"2013-05-17T21:42:10Z" -74.041492 40.684021
"2013-05-17T21:42:46Z" -73.98394702 40.76685237
"2013-05-17T21:42:47Z" -73.78836988 40.64015885
"2013-05-17T21:42:49Z" -74.00048645 40.7576952
"2013-05-17T21:42:54Z" -73.98656309 40.75688403
"2013-05-17T21:42:55Z" -73.98382187 40.75398671
"2013-05-17T21:43:00Z" -73.97698575 40.76139684
"2013-05-17T21:43:03Z" -73.92339556 40.68588998
"2013-05-17T21:43:05Z" -73.97933722 40.75903357
"2013-05-17T21:43:07Z" -73.9792868 40.76522234
"2013-05-17T21:43:27Z" -73.97862679 40.75869774
"2013-05-17T21:43:36Z" -73.95542723 40.78899683
"2013-05-17T21:43:49Z" -73.98682594 40.71594005
"2013-05-17T21:44:06Z" -73.99755478 40.7308036
"2013-05-17T21:44:06Z" -73.97869566 40.75869895
"2013-05-17T21:44:13Z" -73.99447349 40.7366049
"2013-05-17T21:44:13Z" -73.97698575 40.76139684
"2013-05-17T21:44:21Z" -74.03866768 40.72693354
"2013-05-17T21:44:30Z" -73.99505189 40.75220399
"2013-05-17T21:44:38Z" -73.98496284 40.78289762
"2013-05-17T21:44:57Z" -73.99170041 40.74017102
"2013-05-17T21:45:01Z" -73.992549 40.689263
"2013-05-17T21:45:28Z" -73.98561859 40.68733978
"2013-05-17T21:45:39Z" -74.00545603 40.72541536
"2013-05-17T21:46:09Z" -74.00126696 40.75253191
"2013-05-17T21:46:57Z" -73.97693147 40.64765528
"2013-05-17T21:47:12Z" -74.00343034 40.7191159
"2013-05-17T21:47:22Z" -73.98382187 40.75398671
"2013-05-17T21:47:25Z" -73.959088 40.82013
"2013-05-17T21:47:28Z" -73.9718084 40.65999296
"2013-05-17T21:47:41Z" -74.041492 40.684021
"2013-05-17T21:47:58Z" -73.99894953 40.76682661
"2013-05-17T21:48:22Z" -74.00385261 40.75332027
"2013-05-17T21:48:52Z" -73.86062576 40.75815426
"2013-05-17T21:49:04Z" -73.97578582 40.77590643
"2013-05-17T21:49:47Z" -74.03085709 40.69183258
"2013-05-17T21:50:17Z" -73.98086071 40.76864675
"2013-05-17T21:50:22Z" -73.84181499 40.7394535
"2013-05-17T21:50:37Z" -73.9645593 40.77870538
"2013-05-17T21:50:41Z" -74.03933297 40.70844308
"2013-05-17T21:50:57Z" -73.93795972 40.84706622
"2013-05-17T21:51:15Z" -74.00343034 40.7191159
"2013-05-17T21:51:27Z" -73.987813 40.74169709
"2013-05-17T21:51:43Z" -73.98928821 40.74167271
"2013-05-17T21:51:44Z" -73.99764061 40.73083612
"2013-05-17T21:51:52Z" -73.9671278 40.77246563
"2013-05-17T21:52:20Z" -73.97094727 40.66390777
"2013-05-17T21:52:23Z" -73.99656773 40.70595327
"2013-05-17T21:52:28Z" -73.99322695 40.70349019
"2013-05-17T21:52:28Z" -73.99819851 40.72270549
"2013-05-17T21:52:39Z" -74.0096435 40.71293116
"2013-05-17T21:52:42Z" -73.99444342 40.74769588
"2013-05-17T21:52:46Z" -73.98936 40.728596
"2013-05-17T21:53:10Z" -74.007007 40.71981
"2013-05-17T21:53:11Z" -73.98186922 40.76803327
"2013-05-17T21:53:11Z" -73.98186922 40.76803327
"2013-05-17T21:53:16Z" -73.82199616 40.76170888
"2013-05-17T21:53:34Z" -74.02930938 40.73598132
"2013-05-17T21:53:47Z" -73.96199364 40.8112658
"2013-05-17T21:53:54Z" -73.96240586 40.65205081
"2013-05-17T21:54:06Z" -73.97301 40.76382254
"2013-05-17T21:54:47Z" -73.98382187 40.75398671
"2013-05-17T21:54:50Z" -73.99044933 40.74377841
"2013-05-17T21:55:02Z" -73.981269 40.781817
"2013-05-17T21:55:08Z" -74.01176251 40.71302426
"2013-05-17T21:55:12Z" -73.98504639 40.71870804
"2013-05-17T21:55:24Z" -73.9602828 40.72997153
"2013-05-17T21:55:32Z" -73.99543065 40.73679068
"2013-05-17T21:55:50Z" -73.91985776 40.7456018
"2013-05-17T21:56:03Z" -73.97202077 40.6602221
"2013-05-17T21:56:07Z" -73.99261289 40.70399914
"2013-05-17T21:56:08Z" -73.97698575 40.76139684
"2013-05-17T21:56:16Z" -73.94133333 40.6565
"2013-05-17T21:56:29Z" -73.98446591 40.76549017
"2013-05-17T21:56:34Z" -74.0371363 40.8090873
"2013-05-17T21:56:40Z" -73.96239706 40.65182296
"2013-05-17T21:56:45Z" -73.98875101 40.70240703
"2013-05-17T21:57:12Z" -74.00323501 40.74601609
"2013-05-17T21:57:41Z" -73.893993 40.74658333
"2013-05-17T21:58:12Z" -73.926938 40.829491
"2013-05-17T21:58:44Z" -73.98792419 40.74218831
"2013-05-17T21:58:48Z" -74.002685 40.74464268
"2013-05-17T21:58:51Z" -74.00246859 40.72930764
"2013-05-17T21:59:24Z" -73.992714 40.720582
"2013-05-17T21:59:29Z" -73.92516667 40.82683333
"2013-05-17T22:00:29Z" -74.00046349 40.74218746
"2013-05-17T22:00:51Z" -73.99004187 40.73821528
"2013-05-17T22:00:52Z" -73.92316018 40.74920266
"2013-05-17T22:01:08Z" -74.04465437 40.68918869
"2013-05-17T22:01:16Z" -73.99424846 40.75278155
"2013-05-17T22:01:26Z" -73.926938 40.829491
"2013-05-17T22:01:39Z" -73.77643347 40.64557779
"2013-05-17T22:01:56Z" -73.99054689 40.75108337
"2013-05-17T22:02:02Z" -73.97330066 40.75271653
"2013-05-17T22:02:03Z" -73.99794422 40.71810159
"2013-05-17T22:02:13Z" -73.99656773 40.70595327
"2013-05-17T22:02:20Z" -73.9974505 40.730769
"2013-05-17T22:02:21Z" -73.96599996 40.69715341
"2013-05-17T22:02:25Z" -74.00075042 40.75789154
"2013-05-17T22:02:44Z" -73.99088144 40.71879431
"2013-05-17T22:02:46Z" -73.96558885 40.65074675
"2013-05-17T22:02:54Z" -74.01064396 40.70707563
"2013-05-17T22:03:04Z" -73.96618903 40.80486852
"2013-05-17T22:03:23Z" -73.99319451 40.73684855
"2013-05-17T22:03:43Z" -73.98740661 40.75039402
"2013-05-17T22:03:54Z" -73.98846365 40.73234008
"2013-05-17T22:04:05Z" -73.97434294 40.68647961
"2013-05-17T22:04:07Z" -73.9411211 40.70024353
"2013-05-17T22:04:26Z" -73.99833798 40.74277821
"2013-05-17T22:04:45Z" -73.97217573 40.66040534
"2013-05-17T22:04:58Z" -74.02970859 40.74209969
"2013-05-17T22:05:04Z" -73.98477345 40.74265979
"2013-05-17T22:05:32Z" -73.97820782 40.76809559
"2013-05-17T22:05:48Z" -73.96599996 40.69715341
"2013-05-17T22:05:51Z" -73.98914047 40.75845678
"2013-05-17T22:06:15Z" -73.99452925 40.7470944
"2013-05-17T22:06:27Z" -73.99281949 40.7036262
"2013-05-17T22:06:32Z" -73.84606361 40.75645736
"2013-05-17T22:06:39Z" -73.9065883 40.7689159
"2013-05-17T22:06:46Z" -74.00270154 40.74297343
"2013-05-17T22:07:11Z" -74.000208 40.717854
"2013-05-17T22:07:24Z" -74.02935045 40.73652816
"2013-05-17T22:07:27Z" -73.95555925 40.77665006
"2013-05-17T22:07:32Z" -74.0011923 40.72069353
"2013-05-17T22:07:40Z" -73.95197868 40.7942453
"2013-05-17T22:07:46Z" -73.98307467 40.75395983
"2013-05-17T22:07:51Z" -73.95400962 40.79029195
"2013-05-17T22:07:53Z" -73.98317772 40.75550293
"2013-05-17T22:07:54Z" -74.00924338 40.72920241
"2013-05-17T22:08:17Z" -73.96858692 40.66071748
"2013-05-17T22:08:19Z" -73.97470108 40.75330933
"2013-05-17T22:08:26Z" -74.01328315 40.70976875
"2013-05-17T22:09:24Z" -73.95375967 40.71424858
"2013-05-17T22:09:31Z" -73.98605901 40.76077444
"2013-05-17T22:09:46Z" -73.96599996 40.69715341
"2013-05-17T22:09:49Z" -74.00791208 40.74566098
"2013-05-17T22:10:27Z" -73.96199364 40.8112658
"2013-05-17T22:11:11Z" -73.77984881 40.64334829
"2013-05-17T22:11:17Z" -74.00481906 40.74200515
"2013-05-17T22:12:00Z" -73.97095799 40.77406421
"2013-05-17T22:12:00Z" -73.95708034 40.67335042
"2013-05-17T22:12:09Z" -73.95375967 40.71424858
"2013-05-17T22:12:24Z" -73.99201031 40.72915009
"2013-05-17T22:12:28Z" -73.78452301 40.64508936
"2013-05-17T22:12:31Z" -73.97349006 40.76511645
"2013-05-17T22:12:39Z" -73.98368876 40.72611538
"2013-05-17T22:12:42Z" -73.91665561 40.82651969
"2013-05-17T22:13:05Z" -73.91958356 40.82620629
"2013-05-17T22:13:26Z" -73.91859055 40.82579325
"2013-05-17T22:13:28Z" -73.926938 40.829491
"2013-05-17T22:13:33Z" -73.92366539 40.76117364
"2013-05-17T22:13:47Z" -73.9645593 40.77870538
"2013-05-17T22:14:41Z" -73.99794102 40.71789169
"2013-05-17T22:14:59Z" -73.98532441 40.7591176
"2013-05-17T22:15:06Z" -73.9848538 40.72410697
"2013-05-17T22:15:12Z" -73.926938 40.829491
"2013-05-17T22:15:21Z" -74.00245478 40.74101025
"2013-05-17T22:15:23Z" -73.91942281 40.82636692
"2013-05-17T22:15:35Z" -73.96442729 40.77866926
"2013-05-17T22:15:46Z" -73.95555925 40.77665006
"2013-05-17T22:16:16Z" -74.00627663 40.7036149
"2013-05-17T22:16:28Z" -74.0576231 40.77777632
"2013-05-17T22:16:43Z" -73.9635606 40.80755404
"2013-05-17T22:16:50Z" -74.00580608 40.74749223
"2013-05-17T22:16:58Z" -73.97732397 40.76213155
"2013-05-17T22:17:16Z" -73.98626804 40.75648987
"2013-05-17T22:17:20Z" -73.98132997 40.75287073
"2013-05-17T22:17:33Z" -73.97094727 40.66390777
"2013-05-17T22:17:56Z" -73.95449829 40.72399902
"2013-05-17T22:17:57Z" -73.97763389 40.77860212
"2013-05-17T22:18:00Z" -73.84868045 40.75522649
"2013-05-17T22:18:08Z" -73.99114966 40.75599819
"2013-05-17T22:18:10Z" -73.92339556 40.68588998
"2013-05-17T22:18:18Z" -73.97319161 40.66051883
"2013-05-17T22:18:33Z" -73.98824215 40.70305779
"2013-05-17T22:18:36Z" -74.004569 40.733293
"2013-05-17T22:18:42Z" -73.99294575 40.68850419
"2013-05-17T22:18:49Z" -73.99049524 40.74542521
"2013-05-17T22:18:58Z" -73.97463221 40.66086275
"2013-05-17T22:19:45Z" -73.97494787 40.66094119
"2013-05-17T22:20:02Z" -73.98626804 40.75648987
"2013-05-17T22:20:20Z" -73.98196702 40.76872424
"2013-05-17T22:20:21Z" -73.997556 40.762428
"2013-05-17T22:20:44Z" -73.98358546 40.7522295
"2013-05-17T22:20:44Z" -73.99794102 40.71789169
"2013-05-17T22:21:00Z" -73.9645593 40.77870538
"2013-05-17T22:21:02Z" -73.94740149 40.70386504
"2013-05-17T22:21:29Z" -73.97373676 40.76588402
"2013-05-17T22:21:36Z" -73.99444342 40.74769588
"2013-05-17T22:21:45Z" -74.02804613 40.7708406
"2013-05-17T22:21:55Z" -73.84683691 40.75515782
"2013-05-17T22:22:19Z" -73.88666534 40.84199905
"2013-05-17T22:22:24Z" -74.000208 40.717854
"2013-05-17T22:22:41Z" -73.94957542 40.6501689
"2013-05-17T22:22:49Z" -74.042937 40.719487
"2013-05-17T22:23:01Z" -73.97712596 40.76908104
"2013-05-17T22:23:09Z" -73.97286773 40.76355592
"2013-05-17T22:23:12Z" -74.00713166 40.72640896
"2013-05-17T22:23:17Z" -73.981973 40.728306
"2013-05-17T22:24:01Z" -73.981973 40.728306
"2013-05-17T22:24:03Z" -74.00310324 40.73318332
"2013-05-17T22:25:20Z" -74.04986091 40.66251783
"2013-05-17T22:25:26Z" -73.969414 40.76105
"2013-05-17T22:25:43Z" -74.01502756 40.71494188
"2013-05-17T22:25:49Z" -73.9660918 40.76215646
"2013-05-17T22:25:56Z" -73.97698575 40.76139684
"2013-05-17T22:25:56Z" -74.00048645 40.7576952
"2013-05-17T22:26:30Z" -73.96599996 40.69715341
"2013-05-17T22:26:36Z" -74.00421739 40.7204694
"2013-05-17T22:26:39Z" -73.98853804 40.74421528
"2013-05-17T22:27:04Z" -73.99736461 40.72302551
"2013-05-17T22:27:16Z" -73.98875101 40.70240703
"2013-05-17T22:27:20Z" -74.00598145 40.73303986
"2013-05-17T22:27:24Z" -74.00158882 40.72763277
"2013-05-17T22:27:28Z" -73.98439 40.76022
"2013-05-17T22:27:29Z" -74.00861104 40.74072795
"2013-05-17T22:27:50Z" -73.98364285 40.74021479
"2013-05-17T22:27:56Z" -73.97698575 40.76139684
"2013-05-17T22:28:04Z" -73.98917824 40.75933223
"2013-05-17T22:28:15Z" -73.93795972 40.84706622
"2013-05-17T22:28:21Z" -73.926938 40.829491
"2013-05-17T22:28:29Z" -73.97319161 40.66051883
"2013-05-17T22:28:30Z" -74.04465437 40.68918869
"2013-05-17T22:28:33Z" -73.96317959 40.66760246
"2013-05-17T22:28:40Z" -73.99416667 40.74733333
"2013-05-17T22:28:41Z" -73.98814227 40.74587751
"2013-05-17T22:28:59Z" -73.99192997 40.72930064
"2013-05-17T22:29:21Z" -73.99000168 40.7058882
"2013-05-17T22:29:37Z" -73.96599996 40.69715341
"2013-05-17T22:29:38Z" -73.97217573 40.66040534
"2013-05-17T22:29:56Z" -74.003941 40.733031
"2013-05-17T22:30:05Z" -74.01000085 40.73522028
"2013-05-17T22:30:46Z" -73.98876208 40.72215531
"2013-05-17T22:30:53Z" -73.97525489 40.77585369
"2013-05-17T22:30:59Z" -73.97349006 40.76511645
"2013-05-17T22:31:04Z" -73.99462148 40.75255189
"2013-05-17T22:31:16Z" -73.98535073 40.72382097
"2013-05-17T22:31:23Z" -74.0006127 40.73217586
"2013-05-17T22:31:26Z" -73.97588253 40.76039072
"2013-05-17T22:31:25Z" -73.97350073 40.77142562
"2013-05-17T22:31:45Z" -73.96695848 40.75586022
"2013-05-17T22:32:12Z" -73.9974505 40.730769
"2013-05-17T22:32:24Z" -74.00032576 40.7277009
"2013-05-17T22:32:42Z" -73.87122 40.773839
"2013-05-17T22:32:53Z" -73.84868045 40.75522649
"2013-05-17T22:33:15Z" -73.949437 40.7609062
"2013-05-17T22:33:32Z" -73.98809195 40.74377803
"2013-05-17T22:33:42Z" -73.98792419 40.74218831
"2013-05-17T22:33:52Z" -73.99285393 40.74788119
"2013-05-17T22:34:09Z" -73.981973 40.728306
"2013-05-17T22:34:24Z" -73.99416351 40.71866608
"2013-05-17T22:34:37Z" -73.97236347 40.71356548
"2013-05-17T22:34:50Z" -73.99200194 40.74087201
"2013-05-17T22:34:54Z" -73.98630005 40.75683554
"2013-05-17T22:34:54Z" -73.97983074 40.75723755
"2013-05-17T22:34:57Z" -74.00590181 40.72732381
"2013-05-17T22:35:02Z" -73.98936 40.728596
"2013-05-17T22:35:11Z" -73.99372049 40.74571872
"2013-05-17T22:35:17Z" -73.926938 40.829491
"2013-05-17T22:35:19Z" -73.96248152 40.65506235
"2013-05-17T22:35:25Z" -73.97588253 40.76039072
"2013-05-17T22:35:35Z" -73.97652626 40.75850534
"2013-05-17T22:35:48Z" -73.945992 40.711474
"2013-05-17T22:35:57Z" -73.990356 40.704381
"2013-05-17T22:35:58Z" -73.99819851 40.72270549
"2013-05-17T22:36:05Z" -73.9734958 40.76264014
"2013-05-17T22:36:20Z" -73.96599996 40.69715341
"2013-05-17T22:36:35Z" -73.926938 40.829491
"2013-05-17T22:36:41Z" -73.96317959 40.66760246
"2013-05-17T22:36:43Z" -73.996785 40.72364019
"2013-05-17T22:37:05Z" -73.99284 40.7235
"2013-05-17T22:37:11Z" -73.981973 40.728306
"2013-05-17T22:37:17Z" -74.03800249 40.7114348
"2013-05-17T22:37:17Z" -73.79645348 40.72195742
"2013-05-17T22:37:28Z" -73.97652626 40.75850534
"2013-05-17T22:37:48Z" -73.99802456 40.76058229
"2013-05-17T22:37:55Z" -73.98824215 40.70305779
"2013-05-17T22:37:58Z" -74.00781155 40.71847717
"2013-05-17T22:38:28Z" -73.99594714 40.74037666
"2013-05-17T22:38:52Z" -74.01010414 40.70426072
"2013-05-17T22:39:20Z" -73.98416667 40.7615
"2013-05-17T22:39:20Z" -73.99962565 40.73352249
"2013-05-17T22:39:29Z" -73.9826385 40.71994905
"2013-05-17T22:39:35Z" -74.00040611 40.73007549
"2013-05-17T22:39:49Z" -73.98954832 40.67328889
"2013-05-17T22:40:03Z" -73.885677 40.843467
"2013-05-17T22:40:38Z" -74.04685898 40.715209
"2013-05-17T22:40:42Z" -74.00624967 40.733412
"2013-05-17T22:40:44Z" -73.949068 40.711812
"2013-05-17T22:40:46Z" -73.98875101 40.70240703
"2013-05-17T22:40:52Z" -73.97094727 40.66390777
"2013-05-17T22:40:53Z" -73.99285393 40.74788119
"2013-05-17T22:40:54Z" -74.00027412 40.74282409
"2013-05-17T22:41:00Z" -73.9835 40.73028327
"2013-05-17T22:41:10Z" -73.97226182 40.66083402
"2013-05-17T22:41:15Z" -73.98459435 40.75106082
"2013-05-17T22:41:22Z" -74.0022028 40.71895909
"2013-05-17T22:41:26Z" -73.97226182 40.66083402
"2013-05-17T22:41:45Z" -74.01238511 40.71478703
"2013-05-17T22:41:46Z" -73.96364602 40.659685
"2013-05-17T22:42:29Z" -73.84836458 40.75515134
"2013-05-17T22:42:45Z" -73.77643347 40.64557779
"2013-05-17T22:42:47Z" -74.0043354 40.72515292
"2013-05-17T22:42:54Z" -73.97253297 40.77527899
"2013-05-17T22:43:18Z" -73.9775978 40.68430738
"2013-05-17T22:43:19Z" -73.953865 40.79026
"2013-05-17T22:44:30Z" -74.02413672 40.74610688
"2013-05-17T22:44:44Z" -73.99656773 40.70595327
"2013-05-17T22:44:49Z" -73.99349928 40.75051626
"2013-05-17T22:44:59Z" -73.84711832 40.75510052
"2013-05-17T22:45:01Z" -73.96323917 40.73144384
"2013-05-17T22:45:19Z" -73.98028543 40.75080162
"2013-05-17T22:45:30Z" -74.00142758 40.73948971
"2013-05-17T22:45:31Z" -73.98556262 40.74828059
"2013-05-17T22:45:40Z" -73.99656773 40.70595327
"2013-05-17T22:46:06Z" -74.000928 40.720862
"2013-05-17T22:46:09Z" -73.975259 40.775897
"2013-05-17T22:46:09Z" -73.99516667 40.72073289
"2013-05-17T22:46:11Z" -73.99235215 40.7411966
"2013-05-17T22:46:30Z" -73.9508307 40.72373001
"2013-05-17T22:46:47Z" -73.96858692 40.66071748
"2013-05-17T22:46:56Z" -73.996953 40.73719
"2013-05-17T22:46:58Z" -73.84711832 40.75510052
"2013-05-17T22:47:24Z" -73.77501726 40.72612048
"2013-05-17T22:47:30Z" -74.021791 40.7677
"2013-05-17T22:47:32Z" -74.03516754 40.76757218
"2013-05-17T22:47:43Z" -73.97877601 40.66119681
"2013-05-17T22:48:00Z" -74.043537 40.720365
"2013-05-17T22:48:07Z" -73.97349006 40.76511645
"2013-05-17T22:48:08Z" -73.96118402 40.73173043
"2013-05-17T22:48:09Z" -73.97350073 40.77142562
"2013-05-17T22:48:37Z" -73.99442196 40.77114936
"2013-05-17T22:48:38Z" -73.92132308 40.64482641
"2013-05-17T22:48:40Z" -74.0504674 40.7571644
"2013-05-17T22:49:00Z" -73.99180371 40.67199889
"2013-05-17T22:49:01Z" -73.97350073 40.77142562
"2013-05-17T22:50:15Z" -73.987449 40.764596
"2013-05-17T22:48:08Z" -74.04485806 40.72103714
"2013-05-17T22:50:16Z" -73.98639988 40.74141741
"2013-05-17T22:50:51Z" -73.95981826 40.71402943
"2013-05-17T22:50:51Z" -73.99761379 40.72144922
"2013-05-17T22:51:23Z" -73.97253297 40.77527899
"2013-05-17T22:51:25Z" -74.00773993 40.72313969
"2013-05-17T22:51:37Z" -74.00244713 40.72377879
"2013-05-17T22:51:39Z" -74.00978565 40.71632225
"2013-05-17T22:51:39Z" -74.00978565 40.71632225
"2013-05-17T22:51:57Z" -73.99797865 40.75311932
"2013-05-17T22:52:08Z" -74.00536421 40.74083534
"2013-05-17T22:52:15Z" -73.96403125 40.66358143
"2013-05-17T22:52:22Z" -73.98896295 40.72686791
"2013-05-17T22:52:44Z" -73.91894056 40.7658073
"2013-05-17T22:52:48Z" -73.92503172 40.68983439
"2013-05-17T22:53:02Z" -73.98528423 40.75745093
"2013-05-17T22:53:11Z" -73.98994431 40.74780791
"2013-05-17T22:53:16Z" -73.94831905 40.71023249
"2013-05-17T22:53:18Z" -73.98792419 40.74218831
"2013-05-17T22:53:23Z" -73.99841309 40.72500656
"2013-05-17T22:53:35Z" -73.94957542 40.6501689
"2013-05-17T22:53:41Z" -73.98233333 40.72216667
"2013-05-17T22:54:05Z" -74.0058589 40.74532244
"2013-05-17T22:54:06Z" -73.98887973 40.75099148
"2013-05-17T22:54:08Z" -73.93309593 40.765689
"2013-05-17T22:54:21Z" -73.97094727 40.66390777
"2013-05-17T22:54:41Z" -73.98824215 40.70305779
"2013-05-17T22:54:57Z" -73.987449 40.764596
"2013-05-17T22:55:03Z" -73.97350073 40.77142562
"2013-05-17T22:55:37Z" -73.97365651 40.76236711
"2013-05-17T22:55:38Z" -73.97199207 40.6607681
"2013-05-17T22:56:12Z" -73.98461276 40.72468507
"2013-05-17T22:56:15Z" -73.98382187 40.75398671
"2013-05-17T22:56:15Z" -73.98382187 40.75398671
"2013-05-17T22:56:27Z" -74.00158882 40.72763277
"2013-05-17T22:56:39Z" -74.01000023 40.76240606
"2013-05-17T22:56:40Z" -73.99262437 40.75533303
"2013-05-17T22:55:33Z" -73.99290558 40.74124837
"2013-05-17T22:56:50Z" -73.99360657 40.72764903
"2013-05-17T22:56:58Z" -73.84606361 40.75645736
"2013-05-17T22:57:07Z" -73.99281949 40.7036262
"2013-05-17T22:57:15Z" -73.99060249 40.7287873
"2013-05-17T22:57:24Z" -73.81304125 40.71058458
"2013-05-17T22:57:36Z" -74.01242241 40.70802713
"2013-05-17T22:57:38Z" -73.9895598 40.70473796
"2013-05-17T22:57:44Z" -73.989731 40.762282
"2013-05-17T22:57:45Z" -73.99707767 40.72134804
"2013-05-17T22:57:49Z" -73.9621067 40.72150208
"2013-05-17T22:57:51Z" -73.96067349 40.77924331
"2013-05-17T22:57:55Z" -73.84696484 40.74963033
"2013-05-17T22:57:58Z" -73.94676807 40.69172256
"2013-05-17T22:57:59Z" -73.93328117 40.70417287
"2013-05-17T22:58:17Z" -73.97253297 40.77527899
"2013-05-17T22:58:19Z" -73.98887973 40.75099148
"2013-05-17T22:58:25Z" -73.98875101 40.70240703
"2013-05-17T22:58:45Z" -73.800854 40.693897
"2013-05-17T22:58:53Z" -73.926938 40.829491
"2013-05-17T22:59:20Z" -73.99040315 40.7352825
"2013-05-17T22:59:24Z" -73.95259167 40.77267159
"2013-05-17T22:59:30Z" -73.98626804 40.75648987
"2013-05-17T22:59:31Z" -73.99656773 40.70595327
"2013-05-17T22:59:41Z" -73.84606361 40.75645736
"2013-05-17T23:00:07Z" -73.926938 40.829491
"2013-05-17T23:00:11Z" -73.97862679 40.75869774
"2013-05-17T23:00:16Z" -73.95259167 40.77267159
"2013-05-17T23:00:29Z" -73.99297444 40.72151923
"2013-05-17T23:00:30Z" -73.97271524 40.69843752
"2013-05-17T23:00:42Z" -73.99754251 40.72171009
"2013-05-17T23:00:46Z" -73.97877601 40.66119681
"2013-05-17T23:01:22Z" -74.01575631 40.71499972
"2013-05-17T23:01:23Z" -73.95259167 40.77267159
"2013-05-17T23:01:34Z" -73.99322695 40.70349019
"2013-05-17T23:01:47Z" -73.84869768 40.75509651
"2013-05-17T23:01:58Z" -74.008656 40.719743
"2013-05-17T23:02:08Z" -73.94599896 40.82983371
"2013-05-17T23:02:14Z" -73.99746 40.719043
"2013-05-17T23:02:22Z" -73.98010177 40.7858889
"2013-05-17T23:02:49Z" -73.98584666 40.75504226
"2013-05-17T23:03:12Z" -73.8761708 40.74846314
"2013-05-17T23:03:23Z" -73.99656773 40.70595327
"2013-05-17T23:03:45Z" -73.924876 40.755103
"2013-05-17T23:03:47Z" -73.99281949 40.7036262
"2013-05-17T23:03:48Z" -73.97877601 40.66119681
"2013-05-17T23:03:50Z" -73.97163622 40.66067468
"2013-05-17T23:03:53Z" -73.926938 40.829491
"2013-05-17T23:04:09Z" -73.95017624 40.80968415
"2013-05-17T23:04:34Z" -73.97335806 40.75254516
"2013-05-17T23:05:03Z" -74.0152284 40.71348558
"2013-05-17T23:05:05Z" -74.05653574 40.74446143
"2013-05-17T23:05:45Z" -73.93328117 40.70417287
"2013-05-17T23:06:41Z" -73.87776173 40.84852098
"2013-05-17T23:06:46Z" -74.000208 40.717854
"2013-05-17T23:06:46Z" -73.96433333 40.7785
"2013-05-17T23:06:48Z" -74.00664963 40.74560275
"2013-05-17T23:07:19Z" -73.98403885 40.75841466
"2013-05-17T23:07:37Z" -73.96599996 40.69715341
"2013-05-17T23:07:52Z" -73.99656773 40.70595327
"2013-05-17T23:08:00Z" -73.98417659 40.76301182
"2013-05-17T23:08:14Z" -73.95744218 40.71768207
"2013-05-17T23:08:24Z" -73.97094727 40.66390777
"2013-05-17T23:08:27Z" -73.98981231 40.72218596
"2013-05-17T23:08:30Z" -73.98928821 40.74167271
"2013-05-17T23:08:32Z" -73.99112652 40.73744275
"2013-05-17T23:09:04Z" -73.98961544 40.72855965
"2013-05-17T23:09:05Z" -73.97094727 40.66390777
"2013-05-17T23:09:08Z" -73.96858692 40.66071748
"2013-05-17T23:09:20Z" -73.96599996 40.69715341
"2013-05-17T23:09:23Z" -73.97638846 40.75963214
"2013-05-17T23:09:24Z" -73.98987293 40.71402088
"2013-05-17T23:09:31Z" -73.99945923 40.72465586
"2013-05-17T23:09:43Z" -73.960415 40.696166
"2013-05-17T23:09:45Z" -73.91337865 40.77468473
"2013-05-17T23:10:13Z" -73.98951323 40.74175049
"2013-05-17T23:10:16Z" -74.00376317 40.72234674
"2013-05-17T23:10:29Z" -73.97698575 40.76139684
"2013-05-17T23:11:05Z" -73.939739 40.804007
"2013-05-17T23:11:09Z" -73.99578072 40.72306069
"2013-05-17T23:11:29Z" -73.87776173 40.84852098
"2013-05-17T23:11:31Z" -73.78874777 40.72683625
"2013-05-17T23:11:36Z" -73.98515224 40.75925299
"2013-05-17T23:11:45Z" -73.926938 40.829491
"2013-05-17T23:11:46Z" -73.97094727 40.66390777
"2013-05-17T23:11:53Z" -73.99349928 40.75051626
"2013-05-17T23:12:21Z" -73.98556262 40.74828059
"2013-05-17T23:12:41Z" -73.97635976 40.66105635
"2013-05-17T23:12:45Z" -73.98382187 40.75398671
"2013-05-17T23:12:48Z" -73.87776173 40.84852098
"2013-05-17T23:13:01Z" -73.98626804 40.75648987
"2013-05-17T23:13:34Z" -73.995924 40.70159374
"2013-05-17T23:13:38Z" -73.87776173 40.84852098
"2013-05-17T23:13:54Z" -73.9508307 40.72373001
"2013-05-17T23:14:01Z" -73.93746604 40.82977853
"2013-05-17T23:14:17Z" -73.87776173 40.84852098
"2013-05-17T23:14:22Z" -73.97635976 40.66105635
"2013-05-17T23:14:29Z" -73.9886713 40.73135645
"2013-05-17T23:14:39Z" -73.97698575 40.76139684
